dataset,model,num_layers,hidden_channels,learning_rate,seed,split_idx,best_epoch,best_val_acc,test_acc_at_best_val,train_acc_at_best_val,loss_at_best_val,final_test_acc,final_val_acc,final_loss,maximum_epoch,best_epoch_at_cap,best_epoch_last_10_percent,history_path,summary_path
Roman-empire,GraphSAGEPairNorm,4,128,0.0003,1,5,786,0.5890556045895852,0.5907165548888105,0.6505162827640985,1.4469236135482788,0.592481468408048,0.5888790820829656,1.4407154321670532,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.0003,1,6,795,0.5761694616063548,0.5774797034945288,0.6375430235636749,1.461242914199829,0.5788916343099189,0.5761694616063548,1.459166169166565,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.0003,1,7,783,0.5828773168578993,0.5808330391810801,0.6434560056482217,1.4532101154327393,0.583127426756089,0.581288614298323,1.4454392194747925,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.0003,1,8,795,0.5823477493380406,0.577303212142605,0.6356014473568088,1.4604451656341553,0.5780091775503,0.5800529567519859,1.45469069480896,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.0003,1,9,800,0.5675198587819947,0.5651253088598659,0.6287176771688289,1.4629744291305542,0.5651253088598659,0.5675198587819947,1.4629744291305542,800,True,True,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.001,1,0,800,0.7009708737864078,0.6923755735968937,0.8444973965228135,0.8402096629142761,0.6923755735968937,0.7009708737864078,0.8402096629142761,800,True,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split0_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split0_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.001,1,1,785,0.7080317740511916,0.7027885633603953,0.8433501014914836,0.8620870113372803,0.7045534768796329,0.7073256840247132,0.8650470972061157,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split1_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split1_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.001,1,2,789,0.7066195939982348,0.6992587363219203,0.846880240049422,0.8428505659103394,0.7024355806565479,0.7046778464254192,0.8408920764923096,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split2_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split2_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.001,1,3,777,0.6993821712268314,0.6764913519237558,0.8271997175889154,0.8569464087486267,0.6789622308506883,0.6992056487202118,0.8527761697769165,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.001,1,4,791,0.7080317740511916,0.7054359336392517,0.8541170240931957,0.8326626420021057,0.7070243558065655,0.7041482789055604,0.8390152454376221,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.001,1,5,789,0.6983230361871139,0.7042004941757853,0.8332892066013591,0.85190749168396,0.707377338510413,0.6947925860547219,0.8564056754112244,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.001,1,6,796,0.7023830538393645,0.6973173314507589,0.8360250639837613,0.8556529879570007,0.6969643487469114,0.7009708737864078,0.8568154573440552,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.001,1,7,800,0.705207413945278,0.6981997882103776,0.8558820933721648,0.8385761380195618,0.6981997882103776,0.705207413945278,0.8385761380195618,800,True,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.001,1,8,799,0.6958517210944395,0.7031415460642428,0.8486453093283911,0.8418892621994019,0.7045534768796329,0.6951456310679611,0.8393822312355042,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.001,1,9,800,0.6949691085613415,0.6840804800564773,0.8296708145794722,0.8533099889755249,0.6840804800564773,0.6949691085613415,0.8533099889755249,800,True,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.003,1,0,786,0.7728155339805826,0.7719731733145075,0.9400758979789956,0.543961763381958,0.7657959759971762,0.7684024713150926,0.55113685131073,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split0_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split0_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.003,1,1,793,0.7812886142983231,0.7783268619837628,0.9353984643897272,0.5562645792961121,0.774620543593364,0.776522506619594,0.5595868825912476,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split1_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split1_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.003,1,2,779,0.7747572815533981,0.7684433462760325,0.9346924366781396,0.5477949976921082,0.7672079068125662,0.7715798764342454,0.546515166759491,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split2_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split2_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.003,1,3,772,0.7788172992056487,0.7700317684433463,0.9363692524931604,0.5500537157058716,0.7672079068125662,0.7752868490732568,0.5497472882270813,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.003,1,4,795,0.7754633715798764,0.7675608895164137,0.9338981555026036,0.5458106994628906,0.7645605365337098,0.7740511915269197,0.5508134961128235,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.003,1,5,773,0.7729920564872022,0.7763854571126014,0.9295737357691288,0.5774929523468018,0.7772679138722203,0.7710503089143866,0.5705541372299194,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.003,1,6,783,0.7742277140335393,0.7682668549241087,0.9278086664901596,0.5590836405754089,0.7686198376279563,0.7698146513680494,0.5551217198371887,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.003,1,7,740,0.7747572815533981,0.7792093187433816,0.9397228841232018,0.5516027212142944,0.7763854571126014,0.771756398940865,0.5418732166290283,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.003,1,8,794,0.7721094439541042,0.7739145781856689,0.9296619892330774,0.5592949390411377,0.7714436992587363,0.7701676963812886,0.5601485967636108,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.003,1,9,715,0.7811120917917035,0.7645605365337098,0.9258670902832936,0.5707197785377502,0.7665019414048712,0.7766990291262136,0.5598565936088562,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.005,1,0,742,0.7855251544571933,0.7790328273914578,0.9422822345777072,0.5288274884223938,0.7772679138722203,0.7784642541924095,0.5243781208992004,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split0_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split0_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.005,1,1,767,0.787819947043248,0.7802682668549241,0.9397228841232018,0.5462892651557922,0.7770914225202965,0.7853486319505737,0.5447273850440979,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split1_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split1_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.005,1,2,792,0.7807590467784643,0.7816801976703142,0.9436942900008826,0.5173214077949524,0.7829156371337804,0.7729920564872022,0.5186735391616821,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split2_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split2_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.005,1,3,736,0.7865842894969108,0.7772679138722203,0.9398993910510988,0.5325300097465515,0.7735615954818214,0.7816416593115623,0.5272714495658875,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.005,1,4,798,0.7855251544571933,0.7737380868337451,0.9448415850322124,0.5324413180351257,0.7733851041298976,0.7804060017652251,0.5141790509223938,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.005,1,5,732,0.7851721094439541,0.7869749382280268,0.9326626070073252,0.5451176166534424,0.7864454641722556,0.7788172992056487,0.5391963720321655,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.005,1,6,651,0.787819947043248,0.7802682668549241,0.934780690142088,0.5449761748313904,0.7785033533356865,0.7848190644307149,0.5311532616615295,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.005,1,7,766,0.7846425419240953,0.7809742322626191,0.9455476127438002,0.5276893377304077,0.7806212495587717,0.7837599293909974,0.5244447588920593,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.005,1,8,774,0.7835834068843778,0.7837980938933993,0.939016856411614,0.5338352918624878,0.7818566890222379,0.777405119152692,0.5256198644638062,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.005,1,9,700,0.7913503971756399,0.7696787857394988,0.9381343217721296,0.5411032438278198,0.7707377338510413,0.7855251544571933,0.5217906832695007,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.01,1,0,708,0.7895851721094439,0.7792093187433816,0.9377813079163356,0.5482809543609619,0.7873279209318743,0.7848190644307149,0.5460736751556396,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split0_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split0_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.01,1,1,740,0.7971756398940865,0.784680550653018,0.9326626070073252,0.5536937117576599,0.7762089657606778,0.7865842894969108,0.5657683610916138,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split1_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split1_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.01,1,2,771,0.7897616946160636,0.7892693258030357,0.9378695613802842,0.5457155108451843,0.7823861630780091,0.7853486319505737,0.5441596508026123,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split2_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split2_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.01,1,3,522,0.7932921447484554,0.7802682668549241,0.925161062571706,0.5690521597862244,0.7800917755030004,0.7835834068843778,0.5584776997566223,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.01,1,4,663,0.7895851721094439,0.776738439816449,0.9327508604712736,0.5478987693786621,0.7788563360395341,0.7812886142983231,0.5412869453430176,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.01,1,5,789,0.7936451897616946,0.7972114366396047,0.9381343217721296,0.5520123243331909,0.7945640663607483,0.7855251544571933,0.5554212927818298,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.01,1,6,644,0.7918799646954987,0.7852100247087893,0.9309857911923044,0.556664228439331,0.7866219555241794,0.7788172992056487,0.5507386922836304,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.01,1,7,567,0.7913503971756399,0.7878573949876456,0.934957197069985,0.558329701423645,0.784680550653018,0.7834068843777582,0.5517576932907104,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.01,1,8,718,0.7918799646954987,0.7873279209318743,0.930544523872562,0.5656270384788513,0.7880338863395694,0.7876434245366284,0.5507475733757019,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.01,1,9,611,0.7925860547219771,0.7807977409106954,0.934957197069985,0.5675495266914368,0.7855630074126367,0.7837599293909974,0.5509868860244751,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.03,1,0,645,0.7890556045895851,0.7894458171549594,0.8895066631365282,0.6713728904724121,0.7818566890222379,0.779523389232127,0.6677059531211853,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split0_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split0_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.03,1,1,611,0.7959399823477493,0.7889163430991881,0.8812108375253729,0.6808255910873413,0.7635015884221673,0.7551632833186231,0.9004513025283813,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split1_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split1_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.03,1,2,784,0.7920564872021183,0.7903282739145782,0.8933015620863118,0.6573226451873779,0.7829156371337804,0.7834068843777582,0.6681270003318787,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split2_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split2_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.03,1,3,674,0.7925860547219771,0.7834451111895517,0.8895949166004765,0.6573657393455505,0.7682668549241087,0.7751103265666373,0.6866947412490845,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.03,1,4,582,0.7924095322153575,0.7823861630780091,0.8823581325567028,0.6835384964942932,0.7717966819625839,0.7807590467784643,0.6678164005279541,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.03,1,5,754,0.7947043248014122,0.7961524885280621,0.8922425205189304,0.6645548939704895,0.7952700317684434,0.7871138570167696,0.6754860281944275,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.03,1,6,707,0.7931156222418358,0.7882103776914932,0.8878298473215074,0.6649060845375061,0.7818566890222379,0.7865842894969108,0.6680425405502319,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.03,1,7,747,0.7908208296557812,0.7903282739145782,0.8951548848292296,0.6701346039772034,0.7889163430991881,0.783053839364519,0.6543036699295044,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.03,1,8,590,0.7941747572815534,0.7873279209318743,0.8869473126820228,0.6684271097183228,0.7716201906106601,0.7758164165931156,0.7451674342155457,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_summary.json
Roman-empire,GraphSAGEPairNorm,4,128,0.03,1,9,478,0.7931156222418358,0.7776208965760678,0.8790927543906099,0.6685681939125061,0.7675608895164137,0.7759929390997352,0.6944701671600342,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.0003,1,0,790,0.4390114739629303,0.4345217084362866,0.519371635336687,1.6489191055297852,0.4348746911401341,0.4381288614298323,1.6380797624588013,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.0003,1,1,785,0.4391879964695498,0.4352276738439816,0.5202541699761716,1.6489253044128418,0.4384045181786092,0.4381288614298323,1.6378353834152222,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.0003,1,2,791,0.4194174757281553,0.417578538651606,0.5025152237225311,1.6604630947113037,0.4145781856689022,0.4164165931156222,1.6528202295303345,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.0003,1,3,792,0.4375992939099735,0.4286974938228027,0.5266966728444091,1.634609580039978,0.4239322273208613,0.4326566637246249,1.633703351020813,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.0003,1,4,795,0.4487202118270079,0.4482880338863396,0.540287706292472,1.626451015472412,0.4463466290151782,0.4480141218005296,1.6210412979125977,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
