dataset,model,num_layers,hidden_channels,learning_rate,seed,split_idx,best_epoch,best_val_acc,test_acc_at_best_val,train_acc_at_best_val,loss_at_best_val,final_test_acc,final_val_acc,final_loss,maximum_epoch,best_epoch_at_cap,best_epoch_last_10_percent,history_path,summary_path
Actor,GraphSAGEPairNorm,4,128,0.001,1,4,30,0.3466282894736842,0.3098684210526315,0.456688596491228,1.4251000881195068,0.1756578947368421,0.1755756578947368,0.1743519455194473,800,False,False,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_history.csv,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_summary.json
Actor,GraphSAGEPairNorm,4,128,0.001,1,5,32,0.3371710526315789,0.3453947368421052,0.4449013157894737,1.413233995437622,0.1960526315789473,0.1772203947368421,0.1965972781181335,800,False,False,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_history.csv,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_summary.json
Actor,GraphSAGEPairNorm,4,128,0.001,1,6,35,0.3363486842105263,0.3203947368421053,0.4564144736842105,1.3878508806228638,0.1618421052631579,0.1825657894736842,0.1887251138687133,800,False,False,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_history.csv,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_summary.json
Actor,GraphSAGEPairNorm,4,128,0.001,1,7,28,0.3577302631578947,0.3263157894736842,0.4649122807017544,1.4405889511108398,0.194078947368421,0.1792763157894736,0.1822558790445327,800,False,False,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_history.csv,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_summary.json
Actor,GraphSAGEPairNorm,4,128,0.001,1,8,35,0.3384046052631579,0.3381578947368421,0.4810855263157895,1.3854570388793943,0.1907894736842105,0.1825657894736842,0.1811753213405609,800,False,False,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_history.csv,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_summary.json
Actor,GraphSAGEPairNorm,4,128,0.001,1,9,27,0.3490953947368421,0.3513157894736842,0.4553179824561403,1.4587535858154297,0.1828947368421052,0.1817434210526315,0.1865046769380569,800,False,False,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_history.csv,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_summary.json
Actor,GraphSAGEPairNorm,4,128,0.003,1,0,12,0.3449835526315789,0.3276315789473684,0.4396929824561403,1.4455673694610596,0.2618421052631579,0.2602796052631579,0.1610961854457855,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split0_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split0_summary.json
Actor,GraphSAGEPairNorm,4,128,0.003,1,1,12,0.3478618421052631,0.3427631578947368,0.4462719298245614,1.445766568183899,0.2644736842105263,0.2726151315789473,0.1748466193675995,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split1_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split1_summary.json
Actor,GraphSAGEPairNorm,4,128,0.003,1,2,15,0.3441611842105263,0.3394736842105263,0.4684758771929824,1.3924025297164917,0.2625,0.2676809210526316,0.1626388281583786,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split2_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split2_summary.json
Actor,GraphSAGEPairNorm,4,128,0.003,1,3,12,0.3334703947368421,0.325,0.4544956140350877,1.4511173963546753,0.2763157894736842,0.2606907894736842,0.1556831896305084,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split3_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split3_summary.json
Actor,GraphSAGEPairNorm,4,128,0.003,1,4,12,0.3486842105263157,0.3151315789473684,0.4350328947368421,1.4417779445648191,0.2664473684210526,0.2738486842105263,0.1540858000516891,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_summary.json
Actor,GraphSAGEPairNorm,4,128,0.003,1,5,16,0.3375822368421052,0.3447368421052632,0.4632675438596491,1.3810523748397827,0.2776315789473684,0.2635690789473684,0.166202574968338,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_summary.json
Actor,GraphSAGEPairNorm,4,128,0.003,1,6,16,0.3359375,0.3289473684210526,0.4544956140350877,1.37686288356781,0.2460526315789473,0.248766447368421,0.1588475704193115,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_summary.json
Actor,GraphSAGEPairNorm,4,128,0.003,1,7,14,0.3556743421052631,0.3335526315789474,0.4673793859649123,1.4099522829055786,0.2671052631578947,0.2639802631578947,0.1566831618547439,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_summary.json
Actor,GraphSAGEPairNorm,4,128,0.003,1,8,14,0.3404605263157895,0.3401315789473684,0.4446271929824561,1.4094035625457764,0.2657894736842105,0.2430098684210526,0.1676205098628997,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_summary.json
Actor,GraphSAGEPairNorm,4,128,0.003,1,9,13,0.3532072368421052,0.3486842105263157,0.4512061403508772,1.4393187761306765,0.2717105263157894,0.2726151315789473,0.1523466259241104,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_summary.json
Actor,GraphSAGEPairNorm,4,128,0.005,1,0,9,0.3478618421052631,0.3223684210526316,0.4440789473684211,1.4327046871185305,0.2934210526315789,0.2833059210526316,0.1835551559925079,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split0_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split0_summary.json
Actor,GraphSAGEPairNorm,4,128,0.005,1,1,8,0.3412828947368421,0.3453947368421052,0.4284539473684211,1.4537763595581057,0.2875,0.3071546052631579,0.1825916618108749,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split1_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split1_summary.json
Actor,GraphSAGEPairNorm,4,128,0.005,1,2,9,0.3445723684210526,0.3407894736842105,0.4350328947368421,1.4293562173843384,0.2861842105263157,0.2985197368421052,0.180216982960701,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split2_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split2_summary.json
Actor,GraphSAGEPairNorm,4,128,0.005,1,3,9,0.3408717105263157,0.3263157894736842,0.4539473684210526,1.4357494115829468,0.2782894736842105,0.2931743421052631,0.1714167296886444,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split3_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split3_summary.json
Actor,GraphSAGEPairNorm,4,128,0.005,1,4,8,0.3486842105263157,0.3223684210526316,0.425438596491228,1.450374960899353,0.3,0.3059210526315789,0.1747545897960662,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_summary.json
Actor,GraphSAGEPairNorm,4,128,0.005,1,5,11,0.3314144736842105,0.3493421052631579,0.4457236842105263,1.3936147689819336,0.281578947368421,0.2837171052631579,0.1796758770942688,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_summary.json
Actor,GraphSAGEPairNorm,4,128,0.005,1,6,11,0.3338815789473684,0.3243421052631579,0.4440789473684211,1.3872014284133911,0.2828947368421052,0.2935855263157895,0.1755757927894592,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_summary.json
Actor,GraphSAGEPairNorm,4,128,0.005,1,7,7,0.3601973684210526,0.3197368421052631,0.4229714912280701,1.4732074737548828,0.3019736842105263,0.2964638157894737,0.1688109636306762,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_summary.json
Actor,GraphSAGEPairNorm,4,128,0.005,1,8,9,0.3441611842105263,0.3414473684210526,0.421875,1.4278045892715454,0.3026315789473684,0.2754934210526316,0.1795549690723419,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_summary.json
Actor,GraphSAGEPairNorm,4,128,0.005,1,9,9,0.3433388157894737,0.3506578947368421,0.4375,1.4370774030685425,0.2993421052631579,0.2919407894736842,0.1827003210783004,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_summary.json
Actor,GraphSAGEPairNorm,4,128,0.01,1,0,5,0.3433388157894737,0.325,0.4043311403508772,1.4642839431762695,0.3125,0.3141447368421052,0.2261016368865966,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split0_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split0_summary.json
Actor,GraphSAGEPairNorm,4,128,0.01,1,1,6,0.3388157894736842,0.3368421052631579,0.4290021929824561,1.430998682975769,0.2993421052631579,0.3170230263157895,0.2338513433933258,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split1_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split1_summary.json
Actor,GraphSAGEPairNorm,4,128,0.01,1,2,7,0.3495065789473684,0.344078947368421,0.4506578947368421,1.4043413400650024,0.2993421052631579,0.3133223684210526,0.2283894717693328,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split2_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split2_summary.json
Actor,GraphSAGEPairNorm,4,128,0.01,1,3,6,0.3375822368421052,0.3282894736842105,0.4342105263157895,1.4377580881118774,0.3138157894736842,0.3211348684210526,0.212451085448265,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split3_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split3_summary.json
Actor,GraphSAGEPairNorm,4,128,0.01,1,4,6,0.3486842105263157,0.3217105263157894,0.4276315789473684,1.429347038269043,0.3164473684210526,0.3174342105263157,0.2207825481891632,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_summary.json
Actor,GraphSAGEPairNorm,4,128,0.01,1,5,7,0.3400493421052631,0.3467105263157894,0.4421600877192982,1.4048831462860107,0.3289473684210526,0.2944078947368421,0.2267382591962814,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_summary.json
Actor,GraphSAGEPairNorm,4,128,0.01,1,6,9,0.3351151315789473,0.331578947368421,0.4649122807017544,1.339734673500061,0.2881578947368421,0.3133223684210526,0.2300220429897308,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_summary.json
Actor,GraphSAGEPairNorm,4,128,0.01,1,7,6,0.3577302631578947,0.3256578947368421,0.4385964912280701,1.427698254585266,0.306578947368421,0.3141447368421052,0.2124750614166259,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_summary.json
Actor,GraphSAGEPairNorm,4,128,0.01,1,8,194,0.3384046052631579,0.3184210526315789,0.96875,0.2850449979305267,0.331578947368421,0.3112664473684211,0.2249718755483627,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_summary.json
Actor,GraphSAGEPairNorm,4,128,0.01,1,9,6,0.3429276315789473,0.3453947368421052,0.4320175438596491,1.4416388273239136,0.3256578947368421,0.3100328947368421,0.2168161123991012,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_summary.json
Actor,GraphSAGEPairNorm,4,128,0.03,1,0,28,0.3523848684210526,0.3203947368421053,0.7935855263157895,0.7025200724601746,0.3177631578947368,0.3330592105263157,0.3693728446960449,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split0_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split0_summary.json
Actor,GraphSAGEPairNorm,4,128,0.03,1,1,17,0.3519736842105263,0.3414473684210526,0.6428179824561403,1.0025874376296997,0.3072368421052631,0.3342927631578947,0.3719379305839538,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split1_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split1_summary.json
Actor,GraphSAGEPairNorm,4,128,0.03,1,2,12,0.3577302631578947,0.3342105263157894,0.5726425438596491,1.153778314590454,0.3190789473684211,0.3178453947368421,0.3627270758152008,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split2_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split2_summary.json
Actor,GraphSAGEPairNorm,4,128,0.03,1,3,13,0.3527960526315789,0.3203947368421053,0.6055372807017544,1.1010531187057495,0.3302631578947368,0.3388157894736842,0.3787107765674591,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split3_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split3_summary.json
Actor,GraphSAGEPairNorm,4,128,0.03,1,4,17,0.3515625,0.3151315789473684,0.6842105263157895,0.9559059739112854,0.3375,0.3359375,0.3520384430885315,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_summary.json
Actor,GraphSAGEPairNorm,4,128,0.03,1,5,554,0.3429276315789473,0.3368421052631579,0.9640899122807016,0.3676399886608124,0.3375,0.3190789473684211,0.3784205913543701,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_summary.json
Actor,GraphSAGEPairNorm,4,128,0.03,1,6,706,0.3445723684210526,0.3230263157894736,0.9671052631578948,0.3549016118049621,0.3144736842105263,0.3297697368421052,0.357143372297287,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_summary.json
Actor,GraphSAGEPairNorm,4,128,0.03,1,7,11,0.3511513157894737,0.3256578947368421,0.5485197368421053,1.170624017715454,0.3407894736842105,0.3207236842105263,0.3562584221363067,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_summary.json
Actor,GraphSAGEPairNorm,4,128,0.03,1,8,118,0.34375,0.3368421052631579,0.9372258771929824,0.4838934242725372,0.3342105263157894,0.3268914473684211,0.3749743103981018,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_summary.json
Actor,GraphSAGEPairNorm,4,128,0.03,1,9,42,0.3556743421052631,0.3506578947368421,0.8475877192982456,0.5943266153335571,0.3355263157894737,0.3482730263157895,0.3692958652973175,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_summary.json
Actor,GraphSAGEPairNorm,8,128,0.0003,1,0,100,0.3009868421052631,0.2888157894736842,0.3196271929824561,1.553351640701294,0.244078947368421,0.2537006578947368,1.0237605571746826,800,False,False,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Actor,GraphSAGEPairNorm,8,128,0.0003,1,1,120,0.3120888157894737,0.2953947368421052,0.3552631578947368,1.4745867252349854,0.2447368421052631,0.2467105263157894,1.0420043468475342,800,False,False,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Actor,GraphSAGEPairNorm,8,128,0.0003,1,2,116,0.3013980263157895,0.3039473684210526,0.3442982456140351,1.5001806020736694,0.2197368421052631,0.225328947368421,0.9995216727256776,800,False,False,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Actor,GraphSAGEPairNorm,8,128,0.0003,1,3,111,0.3067434210526316,0.2953947368421052,0.3423793859649123,1.5413018465042114,0.2473684210526315,0.233141447368421,1.0340982675552368,800,False,False,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Actor,GraphSAGEPairNorm,8,128,0.0003,1,4,113,0.3092105263157895,0.2855263157894737,0.3442982456140351,1.4908208847045898,0.2322368421052631,0.2483552631578947,0.9946426749229432,800,False,False,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Actor,GraphSAGEPairNorm,8,128,0.0003,1,5,118,0.2878289473684211,0.3032894736842105,0.3448464912280701,1.4928492307662964,0.2717105263157894,0.240953947368421,1.0309444665908811,800,False,False,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Actor,GraphSAGEPairNorm,8,128,0.0003,1,6,89,0.3067434210526316,0.2894736842105263,0.3138706140350877,1.5637319087982178,0.2453947368421052,0.2368421052631578,1.0611101388931274,800,False,False,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Actor,GraphSAGEPairNorm,8,128,0.0003,1,7,111,0.3116776315789473,0.3138157894736842,0.3193530701754385,1.5192404985427856,0.2572368421052631,0.265625,0.9977279901504515,800,False,False,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Actor,GraphSAGEPairNorm,8,128,0.0003,1,8,97,0.3075657894736842,0.3131578947368421,0.3193530701754385,1.5681272745132446,0.25,0.2306743421052631,1.0047693252563477,800,False,False,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Actor,GraphSAGEPairNorm,8,128,0.0003,1,9,107,0.3042763157894737,0.3026315789473684,0.3341557017543859,1.5345172882080078,0.25,0.2450657894736842,1.0032364130020142,800,False,False,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/actor_fair_lr_800ep/lr_0p0003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Actor,GraphSAGEPairNorm,8,128,0.001,1,0,564,0.3092105263157895,0.2934210526315789,0.6990131578947368,0.8036590814590454,0.2842105263157894,0.2828947368421052,0.6518754363059998,800,False,False,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Actor,GraphSAGEPairNorm,8,128,0.001,1,1,798,0.3174342105263157,0.2855263157894737,0.8473135964912281,0.5493811964988708,0.2822368421052632,0.3129111842105263,0.542620837688446,800,False,True,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Actor,GraphSAGEPairNorm,8,128,0.001,1,2,607,0.3067434210526316,0.2921052631578947,0.7047697368421053,0.765091061592102,0.3032894736842105,0.3042763157894737,0.684259831905365,800,False,False,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Actor,GraphSAGEPairNorm,8,128,0.001,1,3,43,0.3013980263157895,0.2875,0.3327850877192982,1.534854769706726,0.2756578947368421,0.2804276315789473,0.5910176038742065,800,False,False,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Actor,GraphSAGEPairNorm,8,128,0.001,1,4,41,0.3100328947368421,0.2789473684210526,0.3289473684210526,1.5173213481903076,0.2789473684210526,0.2853618421052631,0.6466730833053589,800,False,False,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Actor,GraphSAGEPairNorm,8,128,0.001,1,5,688,0.3100328947368421,0.3,0.6721491228070176,0.8869248628616333,0.2901315789473684,0.3046875,0.7479749321937561,800,False,False,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Actor,GraphSAGEPairNorm,8,128,0.001,1,6,651,0.3096217105263157,0.3177631578947368,0.7146381578947368,0.7187528014183044,0.294078947368421,0.2902960526315789,0.6299903392791748,800,False,False,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Actor,GraphSAGEPairNorm,8,128,0.001,1,7,630,0.3133223684210526,0.2822368421052632,0.7310855263157895,0.6719178557395935,0.2835526315789474,0.2931743421052631,0.6061935424804688,800,False,False,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
