dataset,model,num_layers,hidden_channels,learning_rate,seed,split_idx,best_epoch,best_val_acc,test_acc_at_best_val,train_acc_at_best_val,loss_at_best_val,final_test_acc,final_val_acc,final_loss,maximum_epoch,best_epoch_at_cap,best_epoch_last_10_percent,history_path,summary_path
Squirrel,GraphSAGEPairNorm,4,128,0.0003,1,3,55,0.3641826923076923,0.3352545629202689,0.5681089743589743,1.4478014707565308,0.2728146013448607,0.2950721153846153,0.1970049738883972,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_history.csv,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.0003,1,4,55,0.3347355769230769,0.3467819404418828,0.5492788461538461,1.4480000734329224,0.2756964457252642,0.2650240384615384,0.1974420249462127,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_history.csv,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.0003,1,5,52,0.3383413461538461,0.3515850144092219,0.5620993589743589,1.4567137956619265,0.2824207492795389,0.2644230769230769,0.1954754739999771,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_history.csv,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.0003,1,6,47,0.3503605769230769,0.3400576368876081,0.514823717948718,1.4896702766418457,0.2564841498559078,0.2740384615384615,0.196712389588356,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_history.csv,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.0003,1,7,44,0.359375,0.3342939481268011,0.4955929487179487,1.4927915334701538,0.2776176753121998,0.2734375,0.1987870931625366,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_history.csv,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.0003,1,8,45,0.3341346153846153,0.3342939481268011,0.5048076923076923,1.4901354312896729,0.287223823246878,0.2788461538461538,0.2015400230884552,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_history.csv,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.0003,1,9,51,0.34375,0.3390970220941403,0.5292467948717948,1.4668962955474854,0.2555235350624399,0.2794471153846153,0.1901330947875976,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_history.csv,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.001,1,0,22,0.3485576923076923,0.3602305475504322,0.5368589743589743,1.4338855743408203,0.2920268972142171,0.2866586538461538,0.0743699222803115,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.001,1,1,21,0.359375,0.3650336215177713,0.5300480769230769,1.4479831457138062,0.270893371757925,0.2920673076923077,0.0736892372369766,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.001,1,2,16,0.3515625,0.3266090297790586,0.4322916666666667,1.502264142036438,0.2660902977905859,0.2710336538461538,0.07215516269207,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.001,1,3,21,0.3725961538461538,0.3381364073006724,0.5436698717948718,1.452102541923523,0.2881844380403458,0.2980769230769231,0.0730232000350952,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.001,1,4,21,0.3335336538461538,0.3544668587896253,0.5136217948717948,1.453459858894348,0.2776176753121998,0.2758413461538461,0.0713443160057067,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.001,1,5,18,0.3353365384615384,0.3400576368876081,0.4979967948717949,1.4783135652542114,0.2699327569644572,0.2770432692307692,0.076469212770462,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.001,1,6,19,0.3521634615384615,0.345821325648415,0.4991987179487179,1.477627515792847,0.2660902977905859,0.2890625,0.0648405402898788,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.001,1,7,19,0.3647836538461538,0.345821325648415,0.5076121794871795,1.464733362197876,0.2987512007684918,0.2776442307692308,0.0740351676940918,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.001,1,8,16,0.3347355769230769,0.3439000960614793,0.4599358974358974,1.4969300031661987,0.2939481268011527,0.2914663461538461,0.0738575309514999,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.001,1,9,20,0.3383413461538461,0.3477425552353506,0.5104166666666666,1.4611200094223022,0.2574447646493756,0.2896634615384615,0.0728287100791931,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.003,1,0,9,0.3467548076923077,0.3525456292026897,0.4515224358974359,1.461879849433899,0.3218059558117195,0.3052884615384615,0.0696262121200561,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.003,1,1,10,0.3635817307692308,0.3583093179634966,0.5160256410256411,1.4373605251312256,0.3150816522574448,0.3028846153846153,0.0671010762453079,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.003,1,2,6,0.3443509615384615,0.3208453410182517,0.3918269230769231,1.527690291404724,0.3025936599423631,0.2986778846153846,0.0689903125166893,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.003,1,3,9,0.3599759615384615,0.3275696445725264,0.4819711538461538,1.4664113521575928,0.3314121037463977,0.3149038461538461,0.0693723410367965,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.003,1,4,9,0.3317307692307692,0.356388088376561,0.4627403846153846,1.469316482543945,0.3121998078770413,0.3016826923076923,0.0705068781971931,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.003,1,5,480,0.3341346153846153,0.2881844380403458,0.9927884615384616,0.0792887732386589,0.3006724303554274,0.3118990384615384,0.0801212936639785,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.003,1,6,8,0.3527644230769231,0.3246878001921229,0.4326923076923077,1.49435293674469,0.2997118155619596,0.3257211538461538,0.0717095509171485,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.003,1,7,10,0.3569711538461538,0.3342939481268011,0.5244391025641025,1.4310991764068604,0.3400576368876081,0.3058894230769231,0.0742688700556755,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.003,1,8,8,0.3395432692307692,0.3390970220941403,0.4483173076923077,1.4846704006195068,0.3093179634966378,0.3161057692307692,0.0600298233330249,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.003,1,9,10,0.3419471153846153,0.3506243996157541,0.5028044871794872,1.4428855180740356,0.287223823246878,0.3161057692307692,0.0720550343394279,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.005,1,0,8,0.3461538461538461,0.3496637848222862,0.4887820512820512,1.4178670644760132,0.329490874159462,0.3125,0.0842272788286209,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.005,1,1,7,0.3617788461538461,0.3602305475504322,0.4723557692307692,1.4524190425872805,0.3237271853986551,0.2926682692307692,0.0831976756453514,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.005,1,2,5,0.3425480769230769,0.3256484149855908,0.3966346153846153,1.5120446681976318,0.297790585975024,0.3179086538461538,0.0904559940099716,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.005,1,3,6,0.3653846153846153,0.3333333333333333,0.4431089743589743,1.4857240915298462,0.3102785782901057,0.3203125,0.0889656469225883,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.005,1,4,412,0.3383413461538461,0.3179634966378482,0.9951923076923076,0.086830735206604,0.329490874159462,0.3064903846153846,0.0732115507125854,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.005,1,5,316,0.3353365384615384,0.3160422670509126,0.9927884615384616,0.0990988537669181,0.3246878001921229,0.3155048076923077,0.0835286304354667,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.005,1,6,795,0.3521634615384615,0.3035542747358309,0.9959935897435898,0.0791662856936454,0.2958693563880883,0.3395432692307692,0.0867885425686836,800,False,True,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.005,1,7,6,0.3599759615384615,0.3659942363112392,0.4358974358974359,1.477346420288086,0.3333333333333333,0.3028846153846153,0.0821080356836319,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.005,1,8,357,0.3383413461538461,0.3121998078770413,0.9939903846153846,0.0962459444999694,0.3112391930835735,0.3155048076923077,0.0824473798274993,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.005,1,9,7,0.3419471153846153,0.3439000960614793,0.4731570512820512,1.4550678730010986,0.2968299711815562,0.3179086538461538,0.0831635892391204,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.01,1,0,5,0.3455528846153846,0.3535062439961575,0.4354967948717949,1.452768325805664,0.3121998078770413,0.3179086538461538,0.1162819266319274,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.01,1,1,11,0.3575721153846153,0.329490874159462,0.624198717948718,1.1846654415130615,0.3333333333333333,0.3203125,0.1332608014345169,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.01,1,2,696,0.3425480769230769,0.3093179634966378,0.9947916666666666,0.1230413243174552,0.3064361191162343,0.3275240384615384,0.114940620958805,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.01,1,3,4,0.3515625,0.3342939481268011,0.4110576923076923,1.49693763256073,0.3381364073006724,0.3425480769230769,0.1178945377469062,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.01,1,4,429,0.3503605769230769,0.3535062439961575,0.9947916666666666,0.1315257847309112,0.356388088376561,0.3329326923076923,0.1097380295395851,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.01,1,5,530,0.3419471153846153,0.3275696445725264,0.9927884615384616,0.1152884885668754,0.3112391930835735,0.3203125,0.1240937188267707,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.01,1,6,731,0.3527644230769231,0.2987512007684918,0.9955929487179488,0.1233240738511085,0.3025936599423631,0.3431490384615384,0.1108200401067733,800,False,True,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.01,1,7,5,0.3545673076923077,0.3467819404418828,0.4523237179487179,1.451138973236084,0.3410182516810759,0.3221153846153846,0.1180844455957412,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.01,1,8,330,0.3527644230769231,0.3381364073006724,0.9935897435897436,0.1441894471645355,0.3227665706051873,0.3347355769230769,0.123949758708477,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.01,1,9,255,0.3431490384615384,0.30835734870317,0.9923878205128204,0.1243322193622589,0.3064361191162343,0.3094951923076923,0.1096949577331543,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.03,1,0,680,0.3587740384615384,0.3419788664745437,0.9911858974358976,0.2239635735750198,0.3506243996157541,0.3185096153846153,0.2213865369558334,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.03,1,1,365,0.3629807692307692,0.3621517771373679,0.9903846153846154,0.2210722714662552,0.3285302593659942,0.3239182692307692,0.2364692240953445,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.03,1,2,692,0.3575721153846153,0.3256484149855908,0.9935897435897436,0.232498213648796,0.3208453410182517,0.3257211538461538,0.2317846268415451,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.03,1,3,779,0.3617788461538461,0.3621517771373679,0.9911858974358976,0.2200715988874435,0.3621517771373679,0.3293269230769231,0.2155999094247818,800,False,True,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.03,1,4,713,0.3635817307692308,0.3592699327569644,0.9879807692307692,0.2360136806964874,0.366954851104707,0.3257211538461538,0.2176880985498428,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.03,1,5,539,0.3521634615384615,0.3362151777137367,0.9915865384615384,0.2300982624292373,0.3314121037463977,0.3305288461538461,0.2266929298639297,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.03,1,6,353,0.3689903846153846,0.329490874159462,0.9919871794871796,0.2340309172868728,0.3150816522574448,0.3467548076923077,0.2487189024686813,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.03,1,7,496,0.3545673076923077,0.3410182516810759,0.9887820512820512,0.2464712560176849,0.3506243996157541,0.3311298076923077,0.2364042699337005,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.03,1,8,275,0.3569711538461538,0.3410182516810759,0.9915865384615384,0.2574911415576935,0.3496637848222862,0.34375,0.2186371684074401,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_summary.json
Squirrel,GraphSAGEPairNorm,4,128,0.03,1,9,610,0.3563701923076923,0.3333333333333333,0.9887820512820512,0.2344317734241485,0.3256484149855908,0.3407451923076923,0.2207426875829696,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.0003,1,0,42,0.3335336538461538,0.3227665706051873,0.3257211538461538,1.5567667484283447,0.1950048030739673,0.2127403846153846,0.5529733300209045,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.0003,1,1,44,0.3299278846153846,0.3266090297790586,0.3409455128205128,1.560435771942139,0.2411143131604226,0.2313701923076923,0.6154651045799255,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.0003,1,2,50,0.3293269230769231,0.3304514889529298,0.3453525641025641,1.537781000137329,0.2046109510086455,0.2127403846153846,0.5309510827064514,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.0003,1,3,48,0.3341346153846153,0.3410182516810759,0.3353365384615384,1.5494709014892578,0.228626320845341,0.2271634615384615,0.5038215517997742,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
