dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm,selected_representation,source_file
Squirrel,GraphSAGE,1,4,8,128,100,7,convs.6,2048,0,0,,,,,,,0.0055082440376281,0.0070064538158476,0.0315709896385669,0.0144777491163976,128,1.2088053226470947,0.0094437915831804,1.4766113758087158,9.839249833021312e-05,0.0206008280013628,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split4_oversmoothing.csv
Squirrel,GraphSAGE,1,4,8,128,200,7,convs.6,2048,0,0,,,,,,,0.0110993981361389,0.0158261843025684,0.0487232208251953,0.0411456307217021,128,1.010588526725769,0.007895222865045,1.086406707763672,0.0001333522086497,0.0208439530120328,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split4_oversmoothing.csv
Squirrel,GraphSAGE,1,4,8,128,400,7,convs.6,2048,0,0,,,,,,,0.003788411617279,0.005438411142677,0.0242167394608259,0.0235225707065477,128,1.0000848770141602,0.0078131631016731,1.012247085571289,6.605044472962618e-05,0.023152289722159,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split4_oversmoothing.csv
Squirrel,GraphSAGE,1,4,8,128,600,7,convs.6,2048,0,0,,,,,,,0.0060945749282836,0.0087510235607624,0.0329798609018325,0.0302056383693676,128,1.000059723854065,0.0078129665926098,1.0428457260131836,9.006963227875531e-05,0.0195045113736151,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split4_oversmoothing.csv
Squirrel,GraphSAGE,1,4,8,128,800,7,convs.6,2048,0,0,,,,,,,0.0021991729736328,0.0031375170219689,0.0080573549494147,0.009860917331071,128,1.0000718832015991,0.0078130615875124,0.9029507637023926,2.1980440578772686e-05,0.0193920344135595,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split4_oversmoothing.csv
Squirrel,GraphSAGE,1,5,8,128,1,7,convs.6,2048,0,0,,,,,,,0.0639139413833618,0.0858233794569969,8.544687271118164,0.588476930951951,128,1.274167776107788,0.009954435750842,3.4124772548675537,0.0278401114046573,0.0776522520832852,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split5_oversmoothing.csv
Squirrel,GraphSAGE,1,5,8,128,10,7,convs.6,2048,0,0,,,,,,,0.1746984720230102,0.2424274086952209,4.682971000671387,0.6103761553892132,128,1.278559923171997,0.0099887493997812,2.6845967769622803,0.0136477556079626,0.2326572364531504,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split5_oversmoothing.csv
Squirrel,GraphSAGE,1,5,8,128,25,7,convs.6,2048,0,0,,,,,,,0.2284472584724426,0.2752256095409393,5.025637149810791,0.8176474877513723,128,2.172071933746338,0.0169693119823932,2.321533441543579,0.0156286656856536,1.4892955826831924,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split5_oversmoothing.csv
Squirrel,GraphSAGE,1,5,8,128,50,7,convs.6,2048,0,0,,,,,,,0.4181740283966064,0.3019987046718597,16.088640213012695,0.6262465114607628,128,3.665194988250733,0.0286343358457088,3.796238899230957,0.1406141966581344,0.1662685340023268,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split5_oversmoothing.csv
Squirrel,GraphSAGE,1,5,8,128,100,7,convs.6,2048,0,0,,,,,,,0.4407684206962585,0.333214670419693,42.43026351928711,0.6907921120145987,128,4.854737281799316,0.0379276350140571,5.165623664855957,0.3742675185203552,0.2201719940179269,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split5_oversmoothing.csv
Squirrel,GraphSAGE,1,5,8,128,200,7,convs.6,2048,0,0,,,,,,,0.3149837255477905,0.2618496417999267,176.47998046875,0.6535109936760395,128,4.935885429382324,0.0385616049170494,11.0212984085083,1.431373119354248,0.3032245557701734,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split5_oversmoothing.csv
Squirrel,GraphSAGE,1,5,8,128,400,7,convs.6,2048,0,0,,,,,,,0.5518200397491455,0.4661006927490234,65.81951904296875,0.6611069101141237,128,5.016162395477295,0.0391887687146663,7.200428485870361,0.5711512565612793,0.3583508489439901,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split5_oversmoothing.csv
Squirrel,GraphSAGE,1,5,8,128,600,7,convs.6,2048,0,0,,,,,,,0.4274618625640869,0.3218008875846863,110.61544036865234,0.5096375144045227,128,4.897165775299072,0.038259107619524,10.03246021270752,1.181278944015503,0.3031721463928988,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split5_oversmoothing.csv
Squirrel,GraphSAGE,1,5,8,128,800,7,convs.6,2048,0,0,,,,,,,0.4581524133682251,0.3557315468788147,99.08422088623048,0.644330273858459,128,5.689071178436279,0.0444458685815334,9.226841926574709,0.7756737470626831,0.2203955402271665,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split5_oversmoothing.csv
Squirrel,GraphSAGE,1,6,8,128,1,7,convs.6,2048,0,0,,,,,,,0.069918692111969,0.0937479138374328,6.932248592376709,0.5804930474306577,128,1.2892121076583862,0.0100719695910811,3.10497522354126,0.0228926632553339,0.0808814737509296,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGE,1,6,8,128,10,7,convs.6,2048,0,0,,,,,,,0.1505703330039978,0.2097884863615036,2.6735217571258545,0.5242198140193797,128,1.3417553901672363,0.0104824639856815,2.2068569660186768,0.0076536596752703,0.0878240465043234,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGE,1,6,8,128,25,7,convs.6,2048,0,0,,,,,,,0.1811845302581787,0.1717981398105621,2.020248413085937,0.3471318201442912,128,3.7428088188171382,0.0292406938970088,2.282081127166748,0.0132233817130327,0.1260294092055615,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGE,1,6,8,128,50,7,convs.6,2048,0,0,,,,,,,0.385845422744751,0.2791695296764374,3.686505556106568,0.5066089194862907,128,4.3531813621521,0.0340092293918132,2.664233684539795,0.0231687538325786,0.5104260459713206,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGE,1,6,8,128,100,7,convs.6,2048,0,0,,,,,,,0.2982259392738342,0.2605650424957275,33.27037048339844,0.585546646753418,128,4.754126071929932,0.0371416099369525,5.41963005065918,0.2917317152023315,0.2975177861904643,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGE,1,6,8,128,200,7,convs.6,2048,0,0,,,,,,,0.3820815682411194,0.3086378574371338,135.7804718017578,0.7414245333872072,128,4.664297580718994,0.0364398248493671,8.896987915039062,1.0244548320770264,0.4303903130015431,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGE,1,6,8,128,400,7,convs.6,2048,0,0,,,,,,,0.4489120841026306,0.3639405071735382,40.4902229309082,0.671614647274338,128,4.96511173248291,0.0387899354100227,5.974211692810059,0.3165097236633301,0.3776788805067053,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGE,1,6,8,128,600,7,convs.6,2048,0,0,,,,,,,0.4942845106124878,0.4192349016666412,25.08673095703125,0.7468887585967728,128,5.738361835479736,0.0448309518396854,5.099649429321289,0.1594344079494476,0.2635446906339007,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGE,1,6,8,128,800,7,convs.6,2048,0,0,,,,,,,0.488156795501709,0.4022271037101745,27.480693817138672,0.6936365620729326,128,4.565258026123047,0.0356660783290863,5.371204853057861,0.1898493617773056,0.3077520699200222,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGE,1,7,8,128,1,7,convs.6,2048,0,0,,,,,,,0.0913136601448059,0.123594231903553,5.033867359161377,0.5621088637921603,128,1.3182929754257202,0.0102991638705134,2.738567590713501,0.0165039841085672,0.0630714119114858,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGE,1,7,8,128,10,7,convs.6,2048,0,0,,,,,,,0.030805230140686,0.0476314090192317,0.1841885149478912,0.0963188630548319,128,1.5219022035598757,0.0118898609653115,1.3822139501571655,0.0004714304232038,0.0743790512730376,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGE,1,7,8,128,25,7,convs.6,2048,0,0,,,,,,,0.0580537319183349,0.0786904096603393,0.7857793569564819,0.1789910194323712,128,1.1252096891403198,0.0087907006964087,2.0870702266693115,0.0022897387389093,0.0372399732142525,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGE,1,7,8,128,50,7,convs.6,2048,0,0,,,,,,,0.0987455248832702,0.1350981146097183,1.055790901184082,0.3142323829344137,128,1.1345880031585691,0.0088639687746763,1.816881895065308,0.00307367159985,0.0276467491322033,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGE,1,7,8,128,100,7,convs.6,2048,0,0,,,,,,,0.1027634739875793,0.1467596441507339,0.4968083798885345,0.3223896041222445,128,1.0130255222320557,0.0079142618924379,1.2355470657348633,0.0013665516162291,0.0251577748782215,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGE,1,7,8,128,200,7,convs.6,2048,0,0,,,,,,,0.0513254404067993,0.073137491941452,0.276700884103775,0.1958530813085804,128,1.017121195793152,0.0079462593421339,1.178292751312256,0.0007588116568513,0.0222021181241499,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGE,1,7,8,128,400,7,convs.6,2048,0,0,,,,,,,0.0258219242095947,0.0370736867189407,0.1346447169780731,0.1300190322485921,128,1.0001920461654663,0.0078140003606677,1.007530689239502,0.0003671834710985,0.0235340391819567,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGE,1,7,8,128,600,7,convs.6,2048,0,0,,,,,,,0.0270991921424865,0.0390709079802036,0.1740100681781768,0.1597300011102063,128,1.0142426490783691,0.0079237706959247,1.0290151834487915,0.0004721229197457,0.028015894377717,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGE,1,7,8,128,800,7,convs.6,2048,0,0,,,,,,,0.0160853266716003,0.0229344721883535,0.1259144842624664,0.1402241657733101,128,1.006964087486267,0.0078669069334864,0.931287407875061,0.0003439973515924,0.0220012379762999,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGE,1,8,8,128,1,7,convs.6,2048,0,0,,,,,,,0.0852493047714233,0.1160213872790336,5.332655906677246,0.5468831677705004,128,1.3289775848388672,0.0103826373815536,2.871466636657715,0.017049454152584,0.0715535466866119,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGE,1,8,8,128,10,7,convs.6,2048,0,0,,,,,,,0.1019323468208313,0.1515164971351623,1.0396010875701904,0.308174448740095,128,1.35072660446167,0.0105525515973567,1.8359642028808596,0.0027190514374524,0.0662812500834437,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGE,1,8,8,128,25,7,convs.6,2048,0,0,,,,,,,0.0430848002433776,0.0264451205730438,0.1455290466547012,0.0582156545003967,128,6.212347030639648,0.0485339611768722,1.5726039409637451,0.0011003506369888,0.1939755438524936,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGE,1,8,8,128,50,7,convs.6,2048,0,0,,,,,,,0.4467254281044006,0.3045120537281036,11.952917098999023,0.522380681443711,128,5.947900772094727,0.04646797478199,4.280128479003906,0.1047150790691375,0.5424836117458542,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGE,1,8,8,128,100,7,convs.6,2048,0,0,,,,,,,0.4790968894958496,0.40017169713974,46.433895111083984,0.5615731419602905,128,6.063892841339111,0.0473741628229618,7.159634113311768,0.44086354970932,0.4121763444165735,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGE,1,8,8,128,200,7,convs.6,2048,0,0,,,,,,,0.4889611005783081,0.4354316294193268,159.66371154785156,0.8211038060327023,128,5.598211288452148,0.0437360256910324,10.215258598327637,1.0305979251861572,0.2659662663592101,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGE,1,8,8,128,400,7,convs.6,2048,0,0,,,,,,,0.6392003297805786,0.5646749138832092,1145.15185546875,0.7060640699831333,128,3.600749969482422,0.0281308591365814,19.97701644897461,10.533638954162598,0.5069307090400339,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGE,1,8,8,128,600,7,convs.6,2048,0,0,,,,,,,0.5968469381332397,0.5254825353622437,880.285400390625,0.7951964992473883,128,3.902646780014038,0.0304894279688596,16.510900497436523,7.215592861175537,0.3908870051546883,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGE,1,8,8,128,800,7,convs.6,2048,0,0,,,,,,,0.6312392950057983,0.5426079630851746,1059.7813720703125,0.8756081884118037,128,4.116370677947998,0.0321591459214687,17.7677059173584,7.875277996063232,0.4756736640803217,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGE,1,9,8,128,1,7,convs.6,2048,0,0,,,,,,,0.0663160681724548,0.0896332189440727,5.99667501449585,0.5453682809466468,128,1.266061544418335,0.0098911058157682,3.0218396186828613,0.0190510749816894,0.0752056665969769,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGE,1,9,8,128,10,7,convs.6,2048,0,0,,,,,,,0.0266716480255126,0.0396732874214649,0.1779704838991165,0.0817649997359249,128,1.3529555797576904,0.0105699654668569,1.4747428894042969,0.0004666463064495,0.0796276819937412,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGE,1,9,8,128,25,7,convs.6,2048,0,0,,,,,,,0.1030313968658447,0.1469823271036148,2.1003990173339844,0.3342144169287017,128,1.0346062183380127,0.0080828610807657,2.490281820297241,0.0057492889463901,0.0505717173091696,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGE,1,9,8,128,50,7,convs.6,2048,0,0,,,,,,,0.0823524594306945,0.1168858185410499,0.8941212296485901,0.2555029619066603,128,1.051169753074646,0.0082122636958956,1.8638182878494265,0.0024708539713174,0.0241286442780246,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGE,1,9,8,128,100,7,convs.6,2048,0,0,,,,,,,0.1388391852378845,0.1981737464666366,0.756129801273346,0.4181668937448717,128,1.0218329429626465,0.0079830698668956,1.3403276205062866,0.0020811853464692,0.0207930782456146,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGE,1,9,8,128,200,7,convs.6,2048,0,0,,,,,,,0.079147458076477,0.1133580654859542,0.2897868752479553,0.2420155002484141,128,1.0059263706207275,0.0078587997704744,1.091788649559021,0.0007894017035141,0.0249752606447272,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGE,1,9,8,128,400,7,convs.6,2048,0,0,,,,,,,0.0072489380836486,0.0105170477181673,0.0378788523375988,0.0351597177392396,128,1.0228602886199951,0.0079910960048437,1.0352836847305298,0.0001020541385514,0.0264864711093784,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGE,1,9,8,128,600,7,convs.6,2048,0,0,,,,,,,0.0010172724723815,0.0014771660789847,0.0065192193724215,0.0076330142778335,128,1.0236443281173706,0.0079972213134169,0.9236183166503906,1.761626663210336e-05,0.0201710357078137,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGE,1,9,8,128,800,7,convs.6,2048,0,0,,,,,,,0.0035242438316345,0.0050307693891227,0.0325109139084816,0.0351108580646416,128,1.0106654167175293,0.0078958235681056,0.9576119780540466,8.861070091370493e-05,0.024791517033339,convs.6,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGE_L8_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,0,4,128,1,6,pns.2,2048,0,0,,,,,,,0.959942102432251,1.202888011932373,1.8705617189407349,1.3790610173082565,128,44.017608642578125,0.3438875675201416,0.9999980330467224,0.0106024350970983,0.1211121171723267,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,0,4,128,10,6,pns.2,2048,0,0,,,,,,,0.9247797131538392,0.911364495754242,2.405430555343628,1.5956655533473696,128,10.828514099121094,0.0845977663993835,0.9999996423721312,0.0117989461869001,0.0796530587621544,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,0,4,128,25,6,pns.2,2048,0,0,,,,,,,0.9830043315887452,0.962835133075714,1.986009955406189,1.430954706018541,128,9.49644660949707,0.0741909891366958,0.9999995231628418,0.0108732273802161,0.1453416874175354,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,0,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9813922047615052,0.9775564074516296,1.80498731136322,1.3781354099321772,128,14.851566314697266,0.1160278618335723,0.9999996423721312,0.0102364514023065,0.1531764041280436,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,0,4,128,100,6,pns.2,2048,0,0,,,,,,,0.9837568998336792,0.9758649468421936,1.7584199905395508,1.324476201476091,128,14.005783081054688,0.1094201803207397,0.9999994039535522,0.0103857507929205,0.1772621522666881,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,0,4,128,200,6,pns.2,2048,0,0,,,,,,,0.9821122884750366,0.9660851359367372,1.668285250663757,1.3093340458051583,128,14.162904739379885,0.1106476932764053,0.9999994039535522,0.0099449567496776,0.1695541154691488,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,0,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9928959608078004,0.9819225668907166,1.6729782819747925,1.3529238422686352,128,13.92882251739502,0.1088189259171485,0.9999994039535522,0.0096772629767656,0.1744407190789971,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,0,4,128,600,6,pns.2,2048,0,0,,,,,,,0.9929898977279664,0.981481909751892,1.627379298210144,1.2920297624012924,128,13.635554313659668,0.1065277680754661,0.9999994039535522,0.0098360497504472,0.1729403311270752,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,0,4,128,800,6,pns.2,2048,0,0,,,,,,,0.9949832558631896,0.9831845164299012,1.6481529474258425,1.3335299413100576,128,13.591879844665527,0.1061865612864494,0.9999994039535522,0.0096491714939475,0.1751626622007447,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split0_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,1,4,128,1,6,pns.2,2048,0,0,,,,,,,0.9523167014122008,1.147742509841919,1.7186399698257446,1.1812178587742848,128,40.866580963134766,0.3192701637744903,0.9999980926513672,0.0113846510648727,0.121775759804818,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,1,4,128,10,6,pns.2,2048,0,0,,,,,,,0.9254377484321594,0.8999461531639099,2.698638677597046,1.7290353536754126,128,10.49527072906494,0.0819943025708198,0.9999996423721312,0.0122243193909525,0.0819796017049691,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,1,4,128,25,6,pns.2,2048,0,0,,,,,,,0.98381108045578,0.9628218412399292,2.0849416255950928,1.5494084497562015,128,9.624385833740234,0.0751905143260955,0.9999994039535522,0.0105156516656279,0.1454130965696389,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,1,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9828872084617616,0.9637207388877868,1.7584807872772217,1.3618075323474192,128,15.085314750671388,0.1178540214896202,0.9999993443489076,0.0100939236581325,0.169456147797318,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,1,4,128,100,6,pns.2,2048,0,0,,,,,,,0.9841241836547852,0.9565995931625366,1.7158209085464478,1.297190206627217,128,14.108636856079102,0.1102237254381179,0.9999994039535522,0.0103425830602645,0.1652978620315384,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,1,4,128,200,6,pns.2,2048,0,0,,,,,,,0.9824830293655396,0.9666677713394164,1.6589330434799194,1.2370355489923286,128,13.707401275634766,0.1070890724658966,0.9999994039535522,0.0104589825496077,0.178249862897631,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,1,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9847882986068726,0.9635520577430724,1.680769443511963,1.262278958099534,128,13.27438735961914,0.1037061512470245,0.9999993443489076,0.0104158278554677,0.1539576328549597,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,1,4,128,600,6,pns.2,2048,0,0,,,,,,,0.9905517101287842,0.980320930480957,1.7101112604141235,1.3396715050219477,128,13.666326522827148,0.1067681759595871,0.9999994039535522,0.009978998452425,0.1960092397967825,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,1,4,128,800,6,pns.2,2048,0,0,,,,,,,0.9917388558387756,0.9719231128692628,1.683177471160889,1.308373065280458,128,13.156428337097168,0.1027845963835716,0.9999994039535522,0.0100218337029218,0.2102649524667759,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split1_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,2,4,128,1,6,pns.2,2048,0,0,,,,,,,0.970452070236206,1.3109536170959473,2.185266256332397,1.7857467682136965,128,43.121341705322266,0.3368854820728302,0.9999983310699464,0.0095721902325749,0.1217881659550139,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,2,4,128,10,6,pns.2,2048,0,0,,,,,,,0.9306178689002992,0.966216206550598,2.5581414699554443,1.694195543535553,128,12.334275245666504,0.0963615253567695,0.9999995231628418,0.0118101807311177,0.0878662482868659,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
