dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm,selected_representation,source_file
Roman-empire,GraphSAGEPairNorm,1,2,4,128,600,6,pns.2,2048,0,0,,,,,,,0.9959532618522644,1.0007299184799194,2.0479540824890137,1.890230843948505,128,17.878158569335938,0.139673113822937,0.9999982714653016,0.0084643848240375,0.292979776903234,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,2,4,128,800,6,pns.2,2048,0,0,,,,,,,0.9946394562721252,0.9990312457084656,2.0305893421173096,1.886509001825173,128,18.54715156555176,0.1448996216058731,0.9999982714653016,0.0084091713652014,0.2941761795945954,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,3,4,128,1,6,pns.2,2048,0,0,,,,,,,0.9564254283905028,0.702293872833252,1.865338683128357,1.4819687244226394,128,77.62626647949219,0.6064552068710327,0.9999959468841552,0.009833512827754,0.2224331780301837,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,3,4,128,10,6,pns.2,2048,0,0,,,,,,,0.853274941444397,0.957157015800476,5.110461235046387,2.775099820565409,128,8.47347354888916,0.0661990121006965,0.999999225139618,0.01438704226166,0.186340838601711,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,3,4,128,25,6,pns.2,2048,0,0,,,,,,,0.8687894344329834,0.9344499111175536,4.284082889556885,2.5107152635523287,128,6.480520725250244,0.0506290681660175,0.9999993443489076,0.0133306225761771,0.1214753707109269,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,3,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9385187029838562,1.0049704313278198,3.438516616821289,2.146658261931536,128,6.783323764801025,0.052994716912508,0.9999991655349731,0.0125140585005283,0.0983452932037408,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,3,4,128,100,6,pns.2,2048,0,0,,,,,,,0.9757960438728333,1.0378704071044922,2.8028669357299805,2.173011723762384,128,9.06687831878662,0.0708349868655204,0.9999984502792358,0.0100769810378551,0.2263722102335856,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,3,4,128,200,6,pns.2,2048,0,0,,,,,,,0.9928737282752992,1.020675778388977,2.297478199005127,2.010336111917488,128,13.121074676513672,0.102508395910263,0.9999983906745912,0.0089283818379044,0.2613222131129321,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,3,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9919208288192748,0.9998265504837036,2.074068546295166,1.8948697348039183,128,16.494089126586914,0.1288600713014602,0.9999983906745912,0.0085513312369585,0.2944938868923531,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,3,4,128,600,6,pns.2,2048,0,0,,,,,,,0.996051013469696,0.9908722043037416,2.021517753601074,1.8623030495249224,128,17.633281707763672,0.1377600133419037,0.9999982714653016,0.0084804175421595,0.3011493408577918,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,3,4,128,800,6,pns.2,2048,0,0,,,,,,,0.9935908317565918,0.9962021708488464,2.027710199356079,1.8627740458899729,128,18.1534423828125,0.1418237686157226,0.9999982714653016,0.0085042435675859,0.2895914070002232,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,4,4,128,1,6,pns.2,2048,0,0,,,,,,,0.953924834728241,0.6885406970977783,1.8382279872894287,1.4403256556373405,128,77.27854919433594,0.6037386655807495,0.9999959468841552,0.0099707692861557,0.2225175922704404,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,4,4,128,10,6,pns.2,2048,0,0,,,,,,,0.8645111918449402,0.9914370179176332,5.124332427978516,2.79000872713055,128,8.591943740844727,0.0671245604753494,0.9999993443489076,0.0143490033224225,0.1875289285280528,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,4,4,128,25,6,pns.2,2048,0,0,,,,,,,0.8703327775001526,0.9341819286346436,4.336610794067383,2.5035051563986706,128,6.577284336090088,0.0513850338757038,0.9999993443489076,0.0135329328477382,0.1211489609818601,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,4,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9264429211616516,0.9861137866973876,3.4915642738342285,2.1342196062749315,128,6.735837936401367,0.0526237338781356,0.9999989867210388,0.0127811804413795,0.0932233720120608,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,4,4,128,100,6,pns.2,2048,0,0,,,,,,,0.97703754901886,1.0428688526153564,2.7986295223236084,2.1683027188702213,128,9.327347755432127,0.0728699043393135,0.9999983906745912,0.0100835971534252,0.1865719551439828,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,4,4,128,200,6,pns.2,2048,0,0,,,,,,,0.9933042526245116,1.0012892484664917,2.2021892070770264,1.975796698945079,128,13.66447925567627,0.1067537441849708,0.9999984502792358,0.0087076788768172,0.1932333898219405,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,4,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9900708794593812,0.9993166923522948,2.093902349472046,1.9204137396588048,128,16.664350509643555,0.1301902383565902,0.9999983906745912,0.0085182748734951,0.2605975499617416,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,4,4,128,600,6,pns.2,2048,0,0,,,,,,,0.9947627186775208,1.0006721019744873,2.059020757675171,1.9110814683058088,128,17.812711715698242,0.1391618102788925,0.9999982714653016,0.0084172748029232,0.3686905966431553,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,4,4,128,800,6,pns.2,2048,0,0,,,,,,,0.9944552779197692,0.9905695915222168,2.0122578144073486,1.8709974830269471,128,18.404693603515625,0.1437866687774658,0.9999983906745912,0.0084023438394069,0.3497182032138325,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,5,4,128,1,6,pns.2,2048,0,0,,,,,,,0.956574022769928,0.6966739296913147,1.8385460376739504,1.4597698342567371,128,77.82198333740234,0.6079842448234558,0.9999958276748656,0.0098396614193916,0.2229043644828197,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,5,4,128,10,6,pns.2,2048,0,0,,,,,,,0.8436031341552734,0.9621553421020508,5.247005462646484,2.784835537113322,128,8.078093528747559,0.0631101056933403,0.999999225139618,0.0147198028862476,0.1854854932774269,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,5,4,128,25,6,pns.2,2048,0,0,,,,,,,0.8730014562606812,0.9364736676216124,4.258513450622559,2.510666449356232,128,6.472761631011963,0.0505684502422809,0.9999993443489076,0.0132513158023357,0.1208132448748488,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,5,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9390760660171508,1.001484990119934,3.4424099922180176,2.154907209309441,128,6.723139762878418,0.0525245293974876,0.9999989867210388,0.0124802719801664,0.0959001667558229,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,5,4,128,100,6,pns.2,2048,0,0,,,,,,,0.975072979927063,1.0344020128250122,2.79400634765625,2.1677795141355305,128,8.85968017578125,0.069216251373291,0.9999983906745912,0.0100693693384528,0.1661290208365486,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,5,4,128,200,6,pns.2,2048,0,0,,,,,,,0.9916568994522096,1.016484618186951,2.239746570587158,2.01157630162195,128,13.523700714111328,0.1056539118289947,0.9999984502792358,0.0086986608803272,0.1785795591887342,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,5,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9915446639060974,1.0168684720993042,2.1125411987304688,1.9412122454917176,128,16.618806838989258,0.1298344284296035,0.9999983906745912,0.0085020214319229,0.2536044671420541,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,5,4,128,600,6,pns.2,2048,0,0,,,,,,,0.9958287477493286,0.9948031902313232,2.017376661300659,1.865844296269002,128,17.849910736083984,0.1394524276256561,0.9999983906745912,0.0084469821304082,0.283750733456885,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,5,4,128,800,6,pns.2,2048,0,0,,,,,,,0.994100034236908,0.9959536194801332,2.0159215927124023,1.85758808034606,128,18.12047004699707,0.1415661722421646,0.9999982714653016,0.0084784068167209,0.2841050420365937,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,6,4,128,1,6,pns.2,2048,0,0,,,,,,,0.953245997428894,0.7015873193740845,1.884997010231018,1.4798169360112692,128,77.02702331542969,0.6017736196517944,0.9999958872795104,0.009951596148312,0.2224449002425453,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,6,4,128,10,6,pns.2,2048,0,0,,,,,,,0.8571752309799194,0.9771649837493896,5.192217350006104,2.7916476200462657,128,7.950490474700928,0.062113206833601,0.999999225139618,0.0145305562764406,0.1842030515855733,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,6,4,128,25,6,pns.2,2048,0,0,,,,,,,0.8711929321289062,0.9373123049736024,4.25627326965332,2.5249022193042725,128,6.509181022644043,0.0508529767394065,0.9999995231628418,0.0131696723401546,0.1219369909486964,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,6,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9273868799209596,0.9947006702423096,3.480203151702881,2.1604834665705206,128,6.636642932891846,0.0518487729132175,0.9999991655349731,0.012584725394845,0.0973520863339925,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,6,4,128,100,6,pns.2,2048,0,0,,,,,,,0.9761644005775452,1.0080817937850952,2.6035943031311035,2.07668149815989,128,9.672929763793944,0.0755697637796402,0.9999983906745912,0.0097947511821985,0.1916715153969654,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,6,4,128,200,6,pns.2,2048,0,0,,,,,,,0.9912883639335632,1.0119755268096924,2.2376999855041504,2.0233870195810937,128,13.841205596923828,0.1081344187259674,0.9999984502792358,0.0086399847641587,0.2192631007325628,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,6,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9923858642578124,1.000148057937622,2.0608344078063965,1.8965471770105229,128,16.62465476989746,0.1298801153898239,0.9999982714653016,0.0084892529994249,0.2497804255350499,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,6,4,128,600,6,pns.2,2048,0,0,,,,,,,0.9959240555763244,0.9812096953392028,1.9920830726623533,1.834559259835416,128,17.725778579711914,0.1384826451539993,0.9999983906745912,0.0084833167493343,0.2683526643251137,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,6,4,128,800,6,pns.2,2048,0,0,,,,,,,0.9948145151138306,0.990647792816162,2.000433921813965,1.8482930595620053,128,18.265016555786133,0.1426954418420791,0.9999982714653016,0.0084555801004171,0.277188332521436,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,7,4,128,1,6,pns.2,2048,0,0,,,,,,,0.9538828134536744,0.7056759595870972,1.926526665687561,1.5095669216538052,128,77.02129364013672,0.6017288565635681,0.9999958872795104,0.0099704023450613,0.2232503799064175,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,7,4,128,10,6,pns.2,2048,0,0,,,,,,,0.8598649501800537,0.9828994274139404,5.197383403778076,2.794068287736122,128,8.136017799377441,0.0635626390576362,0.999999225139618,0.0145324133336544,0.1858045046611551,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,7,4,128,25,6,pns.2,2048,0,0,,,,,,,0.8690640926361084,0.9499914050102234,4.377139091491699,2.52375049513634,128,6.419407367706299,0.0501516200602054,0.9999993443489076,0.0135498326271772,0.1212901146026017,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,7,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9300612807273864,0.9942777752876282,3.46059513092041,2.1501648792434804,128,6.7417192459106445,0.0526696816086769,0.9999991655349731,0.0125738708302378,0.0935479190839776,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,7,4,128,100,6,pns.2,2048,0,0,,,,,,,0.9805043935775756,1.0244004726409912,2.765352964401245,2.1419583057287497,128,9.120640754699709,0.0712550058960914,0.9999984502792358,0.0100862476974725,0.3080320263896622,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,7,4,128,200,6,pns.2,2048,0,0,,,,,,,0.98988938331604,1.0138624906539917,2.291680097579956,2.031946922485012,128,13.328743934631348,0.1041308119893074,0.9999983906745912,0.008811131119728,0.2231865746489948,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,7,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9925784468650818,1.0030447244644165,2.0737297534942627,1.913140880308228,128,16.72928237915039,0.1306975185871124,0.9999984502792358,0.0084682796150445,0.2494504669051902,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,7,4,128,600,6,pns.2,2048,0,0,,,,,,,0.9962247610092164,0.9979649782180786,2.036179304122925,1.8827453342263143,128,18.048555374145508,0.1410043388605117,0.9999982714653016,0.0084491791203618,0.2654481325589321,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,7,4,128,800,6,pns.2,2048,0,0,,,,,,,0.9937135577201844,1.001094937324524,2.0361897945404053,1.8845576979813008,128,18.63231086730957,0.145564928650856,0.9999982714653016,0.0084410961717367,0.2742989001913146,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,8,4,128,1,6,pns.2,2048,0,0,,,,,,,0.953800082206726,0.7035241723060608,1.905332088470459,1.4956098098686896,128,76.96288299560547,0.6012725234031677,0.9999958872795104,0.0099527332931756,0.2230191315348668,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,8,4,128,10,6,pns.2,2048,0,0,,,,,,,0.870710015296936,1.0043023824691772,5.094944953918457,2.80281725147148,128,8.749034881591797,0.0683518350124359,0.999999225139618,0.0142015181481838,0.1884427682692111,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,8,4,128,25,6,pns.2,2048,0,0,,,,,,,0.8726637363433838,0.935129463672638,4.283965110778809,2.5070094613584053,128,6.510003566741943,0.0508594028651714,0.9999994039535522,0.013349961489439,0.1201987010250584,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,8,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9383102655410768,1.007344365119934,3.432456970214844,2.160653972676299,128,6.767135620117188,0.0528682470321655,0.9999990463256836,0.0124110896140336,0.0982677941294417,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,8,4,128,100,6,pns.2,2048,0,0,,,,,,,0.9801290035247804,1.0402480363845823,2.8587119579315186,2.2027985112843687,128,9.05859375,0.070770263671875,0.9999983906745912,0.0101387789472937,0.2363032635062799,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,8,4,128,200,6,pns.2,2048,0,0,,,,,,,0.9933562874794006,1.0102437734603882,2.263538360595703,2.023285335021186,128,13.517064094543455,0.1056020632386207,0.9999982714653016,0.0087401876226067,0.2795994474214545,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,8,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9925002455711364,1.0127002000808716,2.10981822013855,1.936940139327536,128,16.581859588623047,0.1295457780361175,0.9999982714653016,0.0085097905248403,0.2433856325660868,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,8,4,128,600,6,pns.2,2048,0,0,,,,,,,0.9956942796707152,1.0010920763015747,2.035876750946045,1.8794837997677687,128,17.627229690551758,0.1377127319574356,0.9999982118606568,0.008462581783533,0.2541903630564883,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,8,4,128,800,6,pns.2,2048,0,0,,,,,,,0.9947881698608398,1.0081793069839478,2.039998769760132,1.8865602145945364,128,18.31517791748047,0.1430873274803161,0.9999982118606568,0.0084479097276926,0.2949265944116451,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,9,4,128,1,6,pns.2,2048,0,0,,,,,,,0.9549687504768372,0.6985812783241272,1.8699257373809812,1.4765759639493503,128,76.73334503173828,0.5994792580604553,0.9999958872795104,0.0098936967551708,0.2233193542073701,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,9,4,128,10,6,pns.2,2048,0,0,,,,,,,0.8613872528076172,0.9843853712081908,5.047553062438965,2.7926409572580666,128,8.632011413574219,0.0674375891685485,0.999999225139618,0.0141206858679652,0.1908433976747205,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,9,4,128,25,6,pns.2,2048,0,0,,,,,,,0.8676422238349915,0.9368425011634828,4.29629373550415,2.5097475066121264,128,6.474574089050293,0.0505826100707054,0.9999993443489076,0.0133737735450267,0.1212032037295947,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,9,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9248310327529908,0.9831451177597046,3.4759926795959477,2.133403162138623,128,6.571863174438477,0.0513426810503006,0.9999990463256836,0.0127290487289428,0.0964595184870316,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,9,4,128,100,6,pns.2,2048,0,0,,,,,,,0.9793489575386048,1.04742431640625,2.80218243598938,2.1875184085313406,128,9.085771560668944,0.0709825903177261,0.9999984502792358,0.0100077092647552,0.2127004189859153,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,9,4,128,200,6,pns.2,2048,0,0,,,,,,,0.992030143737793,1.013859510421753,2.240638256072998,2.0157646266470195,128,13.618643760681152,0.1063956543803215,0.9999983906745912,0.0086840419098734,0.214065669276109,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,9,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9907374382019044,0.9957074522972108,2.067953586578369,1.892642150940683,128,16.545536041259766,0.1292620003223419,0.9999982714653016,0.0085361553356051,0.2530571178680352,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,9,4,128,600,6,pns.2,2048,0,0,,,,,,,0.9957229495048524,0.9945904016494752,2.017075061798096,1.8548854041409977,128,18.14643669128418,0.1417690366506576,0.9999982714653016,0.0084956185892224,0.3141080289583984,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,9,4,128,800,6,pns.2,2048,0,0,,,,,,,0.9953724145889282,1.0049388408660889,2.046170234680176,1.901931813976227,128,18.27518844604492,0.1427749097347259,0.9999982714653016,0.0084049832075834,0.396753043750743,pns.2,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,0,8,128,1,14,pns.6,2048,0,0,,,,,,,0.8851415514945984,0.3973265886306762,0.9399814605712892,0.4694083770537378,128,72.85507202148438,0.5691802501678467,0.9999958276748656,0.0156443826854228,0.2155255604260734,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,0,8,128,10,14,pns.6,2048,0,0,,,,,,,0.7646116614341736,0.8502487540245056,5.745228290557861,2.723716117772988,128,2.530730724334717,0.0197713337838649,0.9999993443489076,0.0164791755378246,0.1718973809282979,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
