dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm,selected_representation,source_file
Actor,GraphSAGE,1,5,8,128,200,7,convs.6,2048,0,0,,,,,,,0.6244300007820129,0.5910959243774414,148.05319213867188,1.364364322770943,128,2.689363479614258,0.0210106521844863,7.107641696929932,0.5992484092712402,0.3621656960038773,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGE,1,5,8,128,400,7,convs.6,2048,0,0,,,,,,,0.5937800407409668,0.5411559343338013,6953.43603515625,1.2981484891467243,128,1.9749380350112915,0.0154292033985257,41.697383880615234,31.946590423583984,1.5512879025844517,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGE,1,5,8,128,600,7,convs.6,2048,0,0,,,,,,,0.6010061502456665,0.564031720161438,16975.96875,1.2907128757641693,128,1.869359850883484,0.0146043738350272,62.84364700317383,79.29438781738281,1.9646338927905456,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGE,1,5,8,128,800,7,convs.6,2048,0,0,,,,,,,0.6306059956550598,0.5889701843261719,19326.4140625,1.3169573064294993,128,1.7901976108551023,0.0139859188348054,65.28681945800781,89.12947845458984,2.5957397201775314,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGE,1,6,8,128,1,7,convs.6,2048,0,0,,,,,,,0.0348032116889953,0.0153180276975035,0.0120344432070851,0.0306047345685206,128,6.931271553039551,0.0541505590081214,0.6265181303024292,0.0001077548877219,0.1730471800613452,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGE,1,6,8,128,10,7,convs.6,2048,0,0,,,,,,,0.0352510809898376,0.0154850911349058,0.0144585967063903,0.0321131951904408,128,5.085551261901856,0.0397308692336082,0.6696085929870605,0.0001307674974668,0.14140299195273,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGE,1,6,8,128,25,7,convs.6,2048,0,0,,,,,,,0.0565598607063293,0.0240170937031507,0.0828040912747383,0.0696967229917459,128,2.5168232917785645,0.01966268196702,1.0644571781158447,0.0008267355151474,0.0774748558265149,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGE,1,6,8,128,50,7,convs.6,2048,0,0,,,,,,,0.0465111136436462,0.0195198878645896,0.0691007822751998,0.0547042667127962,128,2.1669623851776123,0.0169293936342,1.1065689325332642,0.0006615874008275,0.0482756327280284,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGE,1,6,8,128,100,7,convs.6,2048,0,0,,,,,,,0.0394761562347412,0.017764301970601,0.0435325540602207,0.0355813931820219,128,2.12785005569458,0.0166238285601139,1.1045968532562256,0.0003932767140213,0.0303879601954865,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGE,1,6,8,128,200,7,convs.6,2048,0,0,,,,,,,0.5791389346122742,0.5444256663322449,131.08258056640625,1.30285828334353,128,2.606734275817871,0.0203651115298271,6.556490898132324,0.5547250509262085,0.2698959123580179,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGE,1,6,8,128,400,7,convs.6,2048,0,0,,,,,,,0.5979052782058716,0.5428155660629272,6479.0458984375,1.2644269426299417,128,1.93782901763916,0.0151392892003059,40.1359977722168,30.97768211364746,2.063504778378653,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGE,1,6,8,128,600,7,convs.6,2048,0,0,,,,,,,0.5670870542526245,0.5434819459915161,20316.056640625,1.2628149944196991,128,1.8697081804275515,0.0146070951595902,68.00574493408203,97.95706176757812,1.714263082027886,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGE,1,6,8,128,800,7,convs.6,2048,0,0,,,,,,,0.5752917528152466,0.5610373616218567,26493.462890625,1.2727896876345013,128,1.8616433143615725,0.0145440883934497,76.1751937866211,127.3285903930664,1.894358974199216,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGE,1,7,8,128,1,7,convs.6,2048,0,0,,,,,,,0.0345703959465026,0.0152185074985027,0.011924504302442,0.0303968800842531,128,6.951973915100098,0.0543122962117195,0.6257888078689575,0.000106761304778,0.1745175401471549,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGE,1,7,8,128,10,7,convs.6,2048,0,0,,,,,,,0.0342842936515808,0.0150161953642964,0.0140498457476496,0.031190463600244,128,5.124203205108643,0.0400328375399112,0.6697876453399658,0.0001275383401662,0.1403720961867538,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGE,1,7,8,128,25,7,convs.6,2048,0,0,,,,,,,0.0557858347892761,0.0235840920358896,0.0816946998238563,0.0687109367832739,128,2.515273094177246,0.0196505710482597,1.0652426481246948,0.0008169680950231,0.0757151539611559,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGE,1,7,8,128,50,7,convs.6,2048,0,0,,,,,,,0.0444032549858093,0.0185958035290241,0.0663185939192771,0.0532330520561231,128,2.171956777572632,0.0169684123247861,1.0989274978637695,0.000636703451164,0.0487253956610701,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGE,1,7,8,128,100,7,convs.6,2048,0,0,,,,,,,0.0372052788734436,0.0170099027454853,0.0410740710794925,0.0341588473487789,128,2.143559455871582,0.0167465582489967,1.094951868057251,0.0003670461010187,0.0317525864600741,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGE,1,7,8,128,200,7,convs.6,2048,0,0,,,,,,,0.6046217679977417,0.5825560092926025,128.10009765625,1.3314497278353938,128,2.600540399551392,0.0203167218714952,6.556309700012207,0.5335421562194824,0.3058200841008962,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGE,1,7,8,128,400,7,convs.6,2048,0,0,,,,,,,0.5974951982498169,0.5436776280403137,7650.9765625,1.2557530571374371,128,1.8785550594329836,0.0146762114018201,44.8247184753418,36.19952392578125,1.617214794349678,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGE,1,7,8,128,600,7,convs.6,2048,0,0,,,,,,,0.5976121425628662,0.5466830730438232,21905.6171875,1.2194756407705447,128,1.8202135562896729,0.014220418408513,72.62932586669922,109.31312561035156,1.7872860327155624,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGE,1,7,8,128,800,7,convs.6,2048,0,0,,,,,,,0.6093249320983887,0.5612413287162781,31933.564453125,1.2131063237101884,128,1.7977044582366943,0.0140445660799741,85.43595123291016,162.8819580078125,3.013697656087772,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGE,1,8,8,128,1,7,convs.6,2048,0,0,,,,,,,0.0345436334609985,0.0152079137042164,0.0119089232757687,0.0303768979044656,128,6.930394649505615,0.0541437081992626,0.6255864500999451,0.0001066052936948,0.1840861347355078,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGE,1,8,8,128,10,7,convs.6,2048,0,0,,,,,,,0.0336542129516601,0.0148238502442836,0.0137215871363878,0.0307229933367907,128,5.226410388946533,0.0408313311636447,0.6670236587524414,0.0001236633979715,0.1542330793562697,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGE,1,8,8,128,25,7,convs.6,2048,0,0,,,,,,,0.0550411343574523,0.0233702827244997,0.0882113873958587,0.0700783032879672,128,2.500420093536377,0.0195345319807529,1.0944918394088743,0.0008802510565146,0.0942445946078623,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGE,1,8,8,128,50,7,convs.6,2048,0,0,,,,,,,0.0398986935615539,0.016883036121726,0.0751046985387802,0.0516238422153294,128,2.102820634841919,0.0164282862097024,1.187222599983215,0.0007067992119118,0.0528186040874651,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGE,1,8,8,128,100,7,convs.6,2048,0,0,,,,,,,0.0255272984504699,0.0121346842497587,0.0346590764820575,0.024490707218187,128,2.244182586669922,0.0175326764583587,1.189510941505432,0.0002888486196752,0.0315032016060718,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGE,1,8,8,128,200,7,convs.6,2048,0,0,,,,,,,0.6191998720169067,0.5837547183036804,141.27146911621094,1.347145562926068,128,2.6447947025299072,0.0206624586135149,6.941504001617432,0.5831880569458008,0.2692458802852873,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGE,1,8,8,128,400,7,convs.6,2048,0,0,,,,,,,0.5893139839172363,0.5529212355613708,9507.9892578125,1.2645752380353676,128,1.8798784017562864,0.0146865500137209,48.19528579711914,45.376224517822266,1.5946223732274396,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGE,1,8,8,128,600,7,convs.6,2048,0,0,,,,,,,0.5896955728530884,0.5601158738136292,31087.533203125,1.2162406247836577,128,1.7370599508285522,0.013570780865848,84.15145111083984,155.65774536132812,2.157880892309898,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGE,1,8,8,128,800,7,convs.6,2048,0,0,,,,,,,0.5984771251678467,0.5780729651451111,38145.51953125,1.1922226367118265,128,1.6893424987792969,0.0131979882717132,90.77278900146484,198.80181884765625,1.8551808796501223,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGE,1,9,8,128,1,7,convs.6,2048,0,0,,,,,,,0.0342865586280822,0.0150900147855281,0.0117818443104624,0.0301191617677287,128,6.97787618637085,0.0545146577060222,0.6249194741249084,0.0001054836757248,0.1646026205164999,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split9_oversmoothing.csv
Actor,GraphSAGE,1,9,8,128,10,7,convs.6,2048,0,0,,,,,,,0.0334235429763793,0.014671279117465,0.013139353133738,0.0301833035836292,128,5.266722679138184,0.041146270930767,0.658653199672699,0.0001189438917208,0.1324829139541032,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split9_oversmoothing.csv
Actor,GraphSAGE,1,9,8,128,25,7,convs.6,2048,0,0,,,,,,,0.0560125112533569,0.0237299632281065,0.0748899951577186,0.0674648839881316,128,2.6004092693328857,0.0203156974166631,1.0306521654129028,0.0007467042887583,0.0743118712838108,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split9_oversmoothing.csv
Actor,GraphSAGE,1,9,8,128,50,7,convs.6,2048,0,0,,,,,,,0.0465965270996093,0.0194950234144926,0.0644715502858161,0.0548006932940236,128,2.1886680126190186,0.017098968848586,1.0676324367523191,0.0006209465791471,0.0425435246702386,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split9_oversmoothing.csv
Actor,GraphSAGE,1,9,8,128,100,7,convs.6,2048,0,0,,,,,,,0.0350462794303894,0.0159299727529287,0.0371188037097454,0.0335915211573927,128,2.0548126697540283,0.0160532239824533,1.0481559038162231,0.0003361432172823,0.0305642141459323,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split9_oversmoothing.csv
Actor,GraphSAGE,1,9,8,128,200,7,convs.6,2048,0,0,,,,,,,0.5031656622886658,0.5117748975753784,37.67170715332031,1.238703977089887,128,2.98057222366333,0.0232857204973697,3.771272897720337,0.1557776182889938,0.248880697227442,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split9_oversmoothing.csv
Actor,GraphSAGE,1,9,8,128,400,7,convs.6,2048,0,0,,,,,,,0.5994599461555481,0.5342881679534912,7101.5751953125,1.2346542655895834,128,1.8708282709121704,0.0146158458665013,42.65803146362305,34.352378845214844,1.3085233285089444,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split9_oversmoothing.csv
Actor,GraphSAGE,1,9,8,128,600,7,convs.6,2048,0,0,,,,,,,0.5814490914344788,0.537113606929779,24604.390625,1.2350428318249522,128,1.7010895013809204,0.0132897617295384,74.12554168701172,121.21822357177734,1.865809019965775,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split9_oversmoothing.csv
Actor,GraphSAGE,1,9,8,128,800,7,convs.6,2048,0,0,,,,,,,0.5985721349716187,0.561138927936554,35032.80859375,1.249779333460238,128,1.6871641874313354,0.0131809702143073,84.58363342285156,173.70289611816406,2.0742782792978893,convs.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGE_L8_H128_seed1_split9_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,0,4,128,1,6,pns.2,2048,0,0,,,,,,,0.9940983653068542,0.9568654298782348,1.644672155380249,1.448025003012234,128,106.28294372558594,0.8303354978561401,0.999994158744812,0.0088734664022922,0.1425306864568965,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split0_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,0,4,128,10,6,pns.2,2048,0,0,,,,,,,0.9950413703918456,0.9538564682006836,1.6243606805801392,1.4326792549084797,128,105.2553939819336,0.8223077654838562,0.9999942183494568,0.0088577521964907,0.1323624206926338,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split0_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,0,4,128,25,6,pns.2,2048,0,0,,,,,,,0.989899754524231,0.9408207535743712,1.6171867847442627,1.3986809085379055,128,102.53060150146484,0.8010203242301941,0.9999945759773254,0.0090329907834529,0.1232367968787808,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split0_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,0,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9602646827697754,0.8771269917488098,2.1805098056793213,1.5140959581377609,128,85.6502456665039,0.6691425442695618,0.9999959468841552,0.0112510919570922,0.1375372512943804,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split0_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,0,4,128,100,6,pns.2,2048,0,0,,,,,,,0.8155145645141602,0.7577281594276428,3.475933313369751,1.7197117268527355,128,44.56162643432617,0.3481377065181732,0.9999980330467224,0.0157908610999584,0.163466777495853,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split0_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,0,4,128,200,6,pns.2,2048,0,0,,,,,,,0.7880484461784363,0.7575391530990601,3.518207550048828,1.783798492277464,128,19.451251983642575,0.1519629061222076,0.9999986886978148,0.0154086891561746,0.2632649333927827,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split0_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,0,4,128,400,6,pns.2,2048,0,0,,,,,,,0.8657997846603394,0.8571650981903076,3.6209700107574463,1.8689491529678643,128,7.78661584854126,0.0608329363167285,0.9999984502792358,0.0151362232863903,0.3950449703508303,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split0_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,0,4,128,600,6,pns.2,2048,0,0,,,,,,,0.8931561708450317,0.889654815196991,3.5779311656951904,1.8983912619205023,128,5.466625213623047,0.04270800948143,0.9999979734420776,0.0147243561223149,0.4752520653302161,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split0_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,0,4,128,800,6,pns.2,2048,0,0,,,,,,,0.8965879678726196,0.8987738490104675,3.597961664199829,1.9178657130722128,128,4.599707126617432,0.0359352119266986,0.9999972581863404,0.0146564356982707,0.5696543892963997,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split0_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,1,4,128,1,6,pns.2,2048,0,0,,,,,,,0.9940604567527772,0.95694237947464,1.6468186378479004,1.4492180504937218,128,106.33216094970705,0.8307200074195862,0.999994158744812,0.0088777337223291,0.1456840085603405,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split1_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,1,4,128,10,6,pns.2,2048,0,0,,,,,,,0.9949666261672974,0.953979194164276,1.6315395832061768,1.437107151028625,128,105.38908386230467,0.8233522176742554,0.9999942183494568,0.0088694877922534,0.136374393752658,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split1_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,1,4,128,25,6,pns.2,2048,0,0,,,,,,,0.9887295365333556,0.9411193132400512,1.6268970966339111,1.404768806178289,128,102.50527954101562,0.8008224964141846,0.9999945759773254,0.0090478481724858,0.1258361485185141,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split1_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,1,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9559069871902466,0.8814530968666077,2.148338556289673,1.4960199954459208,128,85.03117370605469,0.6643060445785522,0.9999959468841552,0.0112190321087837,0.1355099436009259,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split1_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,1,4,128,100,6,pns.2,2048,0,0,,,,,,,0.8016040921211243,0.7554789781570435,3.511554718017578,1.7477215051984782,128,44.17826843261719,0.3451427221298218,0.9999979138374328,0.0156970210373401,0.1709668077218412,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split1_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,1,4,128,200,6,pns.2,2048,0,0,,,,,,,0.7917315363883972,0.7677878737449646,3.775694370269776,1.9010115518033543,128,19.190105438232425,0.1499226987361908,0.9999985694885254,0.0155167989432811,0.2505578306870816,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split1_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,1,4,128,400,6,pns.2,2048,0,0,,,,,,,0.8697988986968994,0.8475532531738281,3.7097513675689697,1.8989849469578004,128,7.7872209548950195,0.0608376637101173,0.9999983906745912,0.0152620654553174,0.3748536267701444,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split1_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,1,4,128,600,6,pns.2,2048,0,0,,,,,,,0.8980931639671326,0.8801242113113403,3.710882425308228,1.9335723418327568,128,5.236832618713379,0.0409127548336982,0.9999980330467224,0.0149936322122812,0.4713084761254166,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split1_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,1,4,128,800,6,pns.2,2048,0,0,,,,,,,0.8957391977310181,0.8906755447387695,3.776036262512207,1.961884584728378,128,4.462624549865723,0.0348642542958259,0.9999971389770508,0.0150367077440023,0.5660532129753636,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split1_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,2,4,128,1,6,pns.2,2048,0,0,,,,,,,0.994101583957672,0.9568936824798584,1.6461374759674072,1.4489773540133597,128,106.3048858642578,0.8305069208145142,0.999994158744812,0.008875535801053,0.1432514038172286,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,2,4,128,10,6,pns.2,2048,0,0,,,,,,,0.9950470328330994,0.9538347721099854,1.628454566001892,1.4348462881553916,128,105.2582015991211,0.8223296999931335,0.999994158744812,0.0088666649535298,0.1335412444248214,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,2,4,128,25,6,pns.2,2048,0,0,,,,,,,0.9893640875816344,0.9421908259391784,1.6238151788711548,1.399081702831863,128,102.23460388183594,0.7987078428268433,0.9999945759773254,0.0090674171224236,0.1243085237517087,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,2,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9581183195114136,0.8850555419921875,2.199671983718872,1.5173891104992203,128,85.35319519042969,0.6668218374252319,0.9999960064888,0.0113253341987729,0.1370938972030011,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,2,4,128,100,6,pns.2,2048,0,0,,,,,,,0.7857884764671326,0.7509766221046448,3.833254098892212,1.7996545495981349,128,43.508636474609375,0.3399112224578857,0.9999980330467224,0.0166405849158763,0.1635865180174228,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,2,4,128,200,6,pns.2,2048,0,0,,,,,,,0.803803026676178,0.7960754632949829,3.742180347442627,1.92639361946875,128,20.69981384277344,0.1617172956466674,0.9999985694885254,0.0151764340698719,0.2475510024471863,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,2,4,128,400,6,pns.2,2048,0,0,,,,,,,0.8607306480407715,0.870500922203064,3.8311409950256343,1.950395957578657,128,7.612301826477051,0.0594711080193519,0.9999983906745912,0.0153460074216127,0.3777647422025557,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,2,4,128,600,6,pns.2,2048,0,0,,,,,,,0.8784186840057373,0.9157522320747375,3.736798286437988,1.979261237873949,128,5.457302570343018,0.0426351763308048,0.9999980330467224,0.0147498156875371,0.4950159652993359,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,2,4,128,800,6,pns.2,2048,0,0,,,,,,,0.9120476841926576,0.9318526983261108,3.767954587936402,2.0093897710478053,128,4.632814407348633,0.0361938625574111,0.9999973177909852,0.0146497935056686,0.5858790218581873,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,3,4,128,1,6,pns.2,2048,0,0,,,,,,,0.994042158126831,0.9570545554161072,1.6463412046432495,1.4491393469586566,128,106.28998565673828,0.8303905129432678,0.999994158744812,0.0088756419718265,0.1460945047797163,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,3,4,128,10,6,pns.2,2048,0,0,,,,,,,0.995063543319702,0.9545468091964722,1.6315712928771973,1.439638396171907,128,105.27938842773438,0.8224952220916748,0.999994158744812,0.0088540641590952,0.1362361631177518,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,3,4,128,25,6,pns.2,2048,0,0,,,,,,,0.990347981452942,0.9423499703407288,1.629544019699097,1.4181747181439155,128,102.62989807128906,0.8017960786819458,0.9999945759773254,0.0089769000187516,0.1241815458679847,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,3,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9659448862075806,0.8884251117706299,2.097052574157715,1.525763957390483,128,87.76570892333984,0.6856696009635925,0.999995768070221,0.0107377190142869,0.1331262953559267,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,3,4,128,100,6,pns.2,2048,0,0,,,,,,,0.8089033961296082,0.7581433057785034,3.5409061908721924,1.7600037779620146,128,46.0713005065918,0.3599320352077484,0.9999979734420776,0.0157177671790123,0.1695270948744447,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
